timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < RO < ro,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,479.9337243556135,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,8.11317000195753,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < AL < al,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,30.24614093217507,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,40.381473556427004,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < ME < me,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,11.02458375378367,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < MK < mk,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,25.37865597067458,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,1.1661759259828558e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < RS < rs,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,101.35488184014503,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < ni,none,none,transport < oberFrtRoadHeavy,none,none,costExpConv,1.106459533692203e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 50AT,none,none,wind < onshore < onshore_c,none,none,costExpConv,390.92399077252384,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 51AT,none,none,wind < onshore < onshore_c,none,none,costExpConv,778.436155400644,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_c,none,none,costExpConv,609.5539964939411,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 31DE,none,none,wind < onshore < onshore_c,none,none,costExpConv,1494.826178523799,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w < 38DK,none,none,wind < onshore < onshore_c,none,none,costExpConv,196.52990018260118,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 09ES,none,none,wind < onshore < onshore_c,none,none,costExpConv,1.0583899690617064e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es < 10ES,none,none,wind < onshore < onshore_c,none,none,costExpConv,3.958794672224537e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi < 74FI,none,none,wind < onshore < onshore_c,none,none,costExpConv,1850.2429925997856,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 16FR,none,none,wind < onshore < onshore_c,none,none,costExpConv,601.6724236597431,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 19FR,none,none,wind < onshore < onshore_c,none,none,costExpConv,561.8207219847504,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 20FR,none,none,wind < onshore < onshore_c,none,none,costExpConv,735.1799421736038,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 22FR,none,none,wind < onshore < onshore_c,none,none,costExpConv,3.5075837243610465e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr_co < 99FR,none,none,wind < onshore < onshore_c,none,none,costExpConv,53.13432852456364,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cs < 54IT,none,none,wind < onshore < onshore_c,none,none,costExpConv,525.3892241303819,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n < 52IT,none,none,wind < onshore < onshore_c,none,none,costExpConv,3.6752223374734206e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl < 30NL,none,none,wind < onshore < onshore_c,none,none,costExpConv,200.01568798937228,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 42PL,none,none,wind < onshore < onshore_c,none,none,costExpConv,1292.4079796404747,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 45PL,none,none,wind < onshore < onshore_c,none,none,costExpConv,0.00022050530103874048,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3 < 88SE,none,none,wind < onshore < onshore_c,none,none,costExpConv,1309.654734854379,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4 < 89SE,none,none,wind < onshore < onshore_c,none,none,costExpConv,72.81801987784851,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 79NO,none,none,wind < onshore < onshore_c,none,none,costExpConv,33.21041734088957,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 93UK,none,none,wind < onshore < onshore_c,none,none,costExpConv,367.728060456375,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,589.5927359009182,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,2720.494036833974,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BG < bg,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,225.77793906125186,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,2602.464877332058,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,5922.051241054111,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_e,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,84.71552623089168,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,79.60786967791115,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < EE < ee,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,37.2501064296537,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,2119.709999301188,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,327.9310695226539,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,3291.5105146659043,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr_co,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,13.436064394251282,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < GR < gr,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,809.1894349711747,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HR < hr,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,220.2148226805258,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HU < hu,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,787.7828240031125,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IE < ie,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,167.6742791602207,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cn,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,1162.39852589971,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cs,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,2178.431785566486,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,6231.04819625821,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_s,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,833.9143972058002,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_sar,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,298.58644454831807,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_sic,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,584.3224158526526,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LT < lt,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,571.0164825573888,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LU < lu,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,69.03469528089342,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LV < lv,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,105.6341451129291,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,1125.4412147862322,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,6226.0381400286615,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,410.10903417912846,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,535.7508786013098,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,9.955050085919327,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_2,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,31.849654273908357,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,300.1154882205734,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,69.4901551095856,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SI < si,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,225.06221646796618,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SK < sk,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,1013.5932960934523,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < AL < al,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,33.73655925345216,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,45.05798906326479,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < CH < ch,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,452.19121171507226,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < ME < me,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,12.297414873369146,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < MK < mk,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,28.30357425869882,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_m,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,44.9929233557159,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,43.00841924702944,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,323.0511424837161,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < RS < rs,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,113.1492321494955,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < ni,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,56.574615928774186,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk,none,none,transport < bev < bevFrtRoadLight,none,none,costExpConv,4863.56262142897,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < ES < es,none,none,chemConversion < gasToHvc,none,none,costExpConv,5.6546206230346355e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < GR < gr,none,none,chemConversion < gasToHvc,none,none,costExpConv,1.8796781075586487e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,wind < onshore < onshore_a,none,none,costExpConv,1139.0997516109983,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 39CZ,none,none,wind < onshore < onshore_a,none,none,costExpConv,857.1203404208619,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 32DE,none,none,wind < onshore < onshore_a,none,none,costExpConv,2.4561320317371952e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 34DE,none,none,wind < onshore < onshore_a,none,none,costExpConv,1804.8564261246213,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_e < 72DK,none,none,wind < onshore < onshore_a,none,none,costExpConv,500.9791377744454,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w < 38DK,none,none,wind < onshore < onshore_a,none,none,costExpConv,497.2934350878805,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi < 75FI,none,none,wind < onshore < onshore_a,none,none,costExpConv,499.69929823861025,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 15FR,none,none,wind < onshore < onshore_a,none,none,costExpConv,4.68485840204136e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HR < hr < 62HR,none,none,wind < onshore < onshore_a,none,none,costExpConv,799.211327392879,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cn < 53IT,none,none,wind < onshore < onshore_a,none,none,costExpConv,260.0502547862987,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n < 52IT,none,none,wind < onshore < onshore_a,none,none,costExpConv,295.93185677357206,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LV < lv < 78LV,none,none,wind < onshore < onshore_a,none,none,costExpConv,3.4811950144696824e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl < 30NL,none,none,wind < onshore < onshore_a,none,none,costExpConv,972.4208332674524,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 41PL,none,none,wind < onshore < onshore_a,none,none,costExpConv,431.09689404489615,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 44PL,none,none,wind < onshore < onshore_a,none,none,costExpConv,2957.539303304264,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 13PT,none,none,wind < onshore < onshore_a,none,none,costExpConv,1.7839322583168927e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1 < 86SE,none,none,wind < onshore < onshore_a,none,none,costExpConv,1137.1190995881873,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3 < 88SE,none,none,wind < onshore < onshore_a,none,none,costExpConv,647.6740250328892,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4 < 89SE,none,none,wind < onshore < onshore_a,none,none,costExpConv,704.2419717106333,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba < 63BA,none,none,wind < onshore < onshore_a,none,none,costExpConv,706.4976716597822,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_m < 83NO,none,none,wind < onshore < onshore_a,none,none,costExpConv,81.40643189009285,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n < 85NO,none,none,wind < onshore < onshore_a,none,none,costExpConv,178.35499361521158,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 80NO,none,none,wind < onshore < onshore_a,none,none,costExpConv,57.41195005449845,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 81NO,none,none,wind < onshore < onshore_a,none,none,costExpConv,76.46565365128667,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 82NO,none,none,wind < onshore < onshore_a,none,none,costExpConv,246.05216884496693,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < ni < 95UK,none,none,wind < onshore < onshore_a,none,none,costExpConv,1242.1801435273985,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 93UK,none,none,wind < onshore < onshore_a,none,none,costExpConv,4484.399809272997,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 94UK,none,none,wind < onshore < onshore_a,none,none,costExpConv,417.24191856206164,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 49AT,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,80.07344456984511,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 50AT,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,172.60737217532383,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 51AT,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,284.0777586446934,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,402.51763263190963,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BG < bg < 66BG,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,4.6945040362337264e-5,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 39CZ,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,369.26963600838667,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 40CZ,none,none,solar < openspace_a < pvOpenspace_a,none,none,costExpConv,268.0764341456153,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
