iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
884,-414.49995587378805,-237.99996970555856,-3.5754632681000536e-05,-2.7309319592726563e-05,0.0,-218.82693497775568,0.0,-33.853497116473896,-0.0003620269738324,0.0,-0.0002903644318579
885,-306.5604720429753,-237.9999922312686,-0.0001857656380424,-0.0034773925674193,0.0,-277.83378404251994,0.0,-28.87559976158749,-0.0008997191189072,-2.5587639037163295e-05,-0.0001225042660185
886,-414.4999552674269,-237.99997563510945,0.0,0.0,0.0,-228.8232245123315,0.0,0.0,-0.0002231927148215,0.0,-4.920444396933476e-05
887,-374.2548788553312,-237.9999761244974,-2.330100238411464e-05,-0.0278961117347103,0.0,-152.40199290599364,-1.0968149991564928e-05,-18.72929682016316,-0.0011968916146172,0.0,-3.0127939872765412e-05
889,-258.45463969242,-237.9999622222024,-0.0003039906123567,-0.0004439776107115,-8.083371782763477e-05,-104.6885165122738,-7.441545625378588e-05,-163.7397241904547,-1.6177364094457696,-0.0001185368883686,-0.0003907560865781
890,-414.49999710364193,-237.99994392534768,-7.579609319481076e-05,-0.0001112331072624,0.0,-0.0003718100883046,0.0,0.0,-0.0007461728697365,0.0,-7.666351788089112e-05
891,-414.4999244076527,-238.00000261881857,-4.593862784779455e-05,-0.0770120655687054,-1.2283691880543352e-05,-108.47639965861048,-5.5811012675349646e-05,0.0,-9.68743087994299,0.0,-0.0001205916813989
892,-414.4999419543283,-237.99998760678133,-0.0001453946681333,-0.0003109376194186,-1.195459006411196e-05,-263.9268307923777,-0.0001141960525527,-30.89688307729933,-0.0008807891632697,0.0,-0.0007642666516651
895,-414.4999829736066,-238.00000220695523,-1.3315922518019144e-05,-3.4798587725677324e-05,0.0,-24.90462376588282,0.0,0.0,-0.0002435448479076,0.0,-1.6992003288826503e-05
896,-414.4999387907845,-237.9999927578692,-0.0001009760875223,-0.0002855156430195,0.0,-168.82209216249768,0.0,-72.3323068320446,-0.0011195421323712,0.0,-0.0003178590287707
897,-414.4999169712088,-237.99998125098605,-8.199760992481846e-05,-7.454198991849573e-05,-2.526827444735259e-05,-110.69633207763204,-3.293520875857965e-05,-38.2475169271825,-0.000570414060035,0.0,-0.0003885096854805
899,-375.3367993448238,-237.99998745122727,-0.0002156832083548,-0.0003728414175357,-1.0128491482538634e-05,-130.8109018902636,0.0,-20.855336061546296,-0.0005823705917405,-1.102682428158802e-05,-0.0007531263545901
900,-414.49995972664783,-237.99999428379084,-0.0001207715948441,-0.0001496647849092,0.0,-120.0442941376552,0.0,0.0,-0.0006207821694239,0.0,-7.2003940291374e-05
901,-414.4999478205624,-237.99999852049567,-0.0002713574625221,-0.0012097853569091,-0.0001914406301971,-25.39333153028109,-13.672127062011684,-11.931220115897345,-2.8099079586621016,0.0,-0.0004304829219045
902,-302.55785921237,-237.99996549605572,-4.254964433981566e-05,-0.0057012391921978,0.0,-151.33638977987508,0.0,-166.03864623397783,-0.0009942244283905,0.0,-0.00026555987236
903,-395.1608548748935,-237.99998553279448,0.0,-6.153316532895404e-05,0.0,-213.36191926706852,0.0,0.0,-0.000413374588,0.0,-1.5815963737772803e-05
904,-414.4999746455844,-238.00000177978387,-0.0001386008465681,-0.0014015158603022,-0.0001763220283732,-151.55315371356772,-1.5623378314521287e-05,0.0,-1.466343868211784,0.0,-0.0003413343023773
905,-414.4999453167279,-237.99999793253505,-2.407021408812072e-05,-0.0936941745085856,-1.1563463232347205e-05,-122.8735905812716,0.0,-22.73526473444639,-9.33827755838812,0.0,-7.726590875855804e-05
906,-414.4999380095222,-237.99999022584575,-0.0001315965651233,-0.0010022299794864,-2.6817528299751992e-05,-109.71535386716344,-8.603473996250209e-05,0.0,-1.8286051247734532,-2.361572492620276e-05,-9.006707320621272e-05
907,-414.4999340048121,-237.9999689553757,0.0,-0.0247432096073199,0.0,-124.02331900177568,0.0,-44.970279432118566,-10.381780968152825,0.0,-3.407041149524839e-05
909,-414.4999541968179,-237.9999865410632,-7.757346123591521e-05,-0.0002743777480313,-1.223231559080667e-05,-97.87577688653413,0.0,0.0,-2.0917537957491987,0.0,-8.07987098836006e-05
910,-307.02950868149065,-237.99999879022656,-0.0003371849439306,-0.000466708292972,-3.7800259059375376e-05,-108.98866114598256,-0.0001215982623119,0.0,-0.0013788038942629,0.0,-0.0005435097044952
912,-380.9470536135533,-237.9999905972253,-0.0001144972216838,-0.0005855385685549,0.0,-12.78271356442295,0.0,-57.63087680072817,-0.0005572572122699,0.0,-0.0002559622790457
913,-226.61386702490037,-237.9999814264954,-0.0001240404210087,-0.101059255933982,-2.5258323012476075e-05,-351.3484268881985,-1.0011876364119922e-05,-65.3182127010973,-49.36394396415369,-2.235537396387205e-05,-5.593720203361303e-05
914,-414.4999633630141,-237.99999265028524,-7.38164283334656e-05,-0.0001239336318669,0.0,-98.22872388403138,-1.12592893840542e-05,-22.082409430105866,-4.887761017907575,0.0,-7.155255817743909e-05
915,-414.4999754656641,-238.00000155916075,-0.0001188807589109,-7.525197621756176e-05,0.0,-51.20727092212159,0.0,0.0,-0.0002817458040181,0.0,-0.0001723173442736
916,-414.4999524596205,-238.0000006249612,-6.338305067346882e-05,-6.878012860259185e-05,0.0,-67.77825600913503,0.0,-22.089813870759468,-0.0003176739014304,0.0,-1.9907180695889804e-05
917,-414.4998660325439,-237.99999494417855,-2.286295306489217e-05,-8.129658427093853e-05,0.0,-119.37704194194286,0.0,0.0,-0.0002268471801862,0.0,-0.0002555089604816
918,-414.499923625194,-237.9999890711428,-8.728946708570219e-05,-0.0001858043263773,0.0,-214.18123642588728,-7.267461349024864e-05,0.0,-0.00157060062014,0.0,-0.0002530465456978
919,-262.34178530949714,-237.99996762447057,-2.270410961285758e-05,-0.0494669706036019,0.0,-156.91399057404985,-2.3689089052324847e-05,-14.370668223143614,-14.49560463471645,-5.9366227103105975e-05,-0.0002477803245174
920,-414.4999251085103,-237.99999447039508,0.0,-5.714856696102301e-05,0.0,-51.54772223940273,0.0,-63.09320628593848,-0.0001879958666342,0.0,-8.074233419375426e-05
921,-120.0450419502561,-237.99981773818087,-0.0003567459125467,-0.0007561824485552,-0.0002532605893933,-267.5720984822755,-0.0001027557800367,-13.787925159508658,-0.0046960081041412,-0.0003335033996884,-0.0009222511533403
922,-414.4999554402815,-237.99998666460291,-0.0001773373872518,-0.0058822791115241,0.0,-51.95739680828833,0.0,-12.322617539524924,-0.5506944387172967,0.0,-0.0001218079375336
923,-414.49993176034747,-237.99998817491488,0.0,-1.0833640900824562e-05,0.0,-4.344388017145143,0.0,-103.90321303696696,-0.0001624571593172,0.0,-1.0846824358396206e-05
924,-397.67080890376576,-237.99999411129212,-5.239476033158852e-05,-0.0003075845095497,0.0,-62.06708404968756,-1.0653266705663796e-05,-17.123603446017036,-0.0008287192165878,0.0,-3.516087860207516e-05
925,-414.4999442909309,-238.0000032250407,-0.000393432542018,-0.008991999841657,-1.089512532842997,-295.24535201487674,-1.741277664339066e-05,0.0,-4.980018950992363,0.0,-0.0002940793222028
926,-216.61553028615447,-237.9999773053036,-2.650162036627491e-05,-0.0167387599722337,-5.897712919728517e-05,-130.72269026110422,-1.1919984621852436e-05,-71.32774161984855,-7.184697554242053,-1.1585176617925204e-05,-0.0003616021277385
928,-414.4999908878335,-237.9999925468412,-6.4848778331086e-05,-0.0001090461321828,0.0,-45.364092516772914,0.0,0.0,-0.1451324831644418,0.0,-8.939414902339485e-05
930,-414.4999343173415,-237.99999603482675,-0.0001355186294911,-0.0002357357404489,0.0,-182.4638472815793,0.0,-5.571803749553601,-0.0009960581897888,0.0,-0.0002662694752732
931,-414.49996389140654,-237.9999417275,-0.0001541129044397,-0.0004377106279681,0.0,-61.75033240261337,0.0,0.0,-0.0010322301603767,-1.053873328436258e-05,-0.0002211543272594
932,-328.0303263619886,-237.99994155644512,-2.0854233825708213e-05,-0.0009704930326457,-1.12117354328058e-05,-240.18476960242236,0.0,-25.833532040922687,-0.0007332938911258,-0.0001111473369015,-0.0002086921347305
933,-414.4999669727161,-237.99999997277675,-7.87049313654141e-05,-0.0514254553619219,0.0,-83.04667335970524,0.0,0.0,-0.0007603138341499,0.0,-0.0002195879080729
934,-205.1982748398843,-238.00000283004923,-0.0001048736864787,-0.0661041921537258,-1.0240297181672708e-05,-166.4785712349253,-3.9728375826217765e-05,-23.670622464333817,-39.55983081661997,0.0,-0.0002010116688654
937,-414.4999694032827,-237.9999911313472,-6.139958878398442e-05,-0.0053136880559899,0.0,-277.1479383682613,0.0,-7.1308017154355925,-2.800376720471617,0.0,-0.0001286330135923
938,-414.49997183995714,-237.9999750012868,0.0,-6.265387544635202e-05,0.0,-184.63654253835105,0.0,0.0,-0.0002724716444324,0.0,-8.235369667808908e-05
940,-414.4999749862167,-238.0000027153976,-0.0001592456562988,-0.0002086985400939,-1.187013103120559e-05,-163.64128356307248,0.0,0.0,-0.0010168156163142,-1.0325750095928714e-05,-0.000332949019164
941,-312.31661935592115,-237.99999397829043,-0.0003634374823194,-0.0392903470827652,-9.823600639207852e-05,-339.7169323597906,-0.0001194358455063,-39.07537785569794,-22.551411336361227,-1.1960218067087644e-05,-0.0009098515039203
942,-414.499979607292,-237.99997506560217,-8.599794543107025e-05,-0.6987034996554086,0.0,-267.4578180389792,-4.402914429487213e-05,0.0,-12.32970430222555,-0.000131502076752,-0.0004400731796302
943,-414.4999495310943,-238.0000035477024,-0.0001825668205704,-0.0004038357539241,0.0,-119.93543999740632,0.0,-20.89933596747979,-0.0009499453538883,-5.8395613863000375e-05,-0.0003678301952957
945,-414.4999644063523,-237.9999994258133,-1.168379392926728e-05,-1.1350333969910666e-05,0.0,-307.82461602379743,0.0,-2.255601828857015,-0.0002097041320107,0.0,0.0
946,-257.04843977747976,-237.99999470603024,-0.000350513301452,-0.0008004716874979,-0.0001397302414676,-64.28017567974807,-0.0001602793413929,-84.2792366298939,0.8263229997329451,-0.0001061167452077,-3.019236331780868
947,-161.237621789017,-237.99997586833985,-1.1659980343462804e-05,-0.7052432902582798,0.0,-195.1940020956876,0.0,-56.29124533988384,-10.067408085873492,0.0,-0.000114807967847
948,-414.4999526804365,-238.000002457451,-0.0001525851538458,-0.0001742553174378,0.0,-172.21479768687848,0.0,-120.25550936257446,-0.0010139031465638,-7.130940161670423e-05,-0.0003833762758314
949,-414.4999587725048,-238.00000120242788,0.0,-2.359225595859564e-05,0.0,-75.02528120318078,0.0,0.0,-0.0001408279911427,0.0,-3.2974582251387295e-05
952,-344.2095799098654,-238.0000024798688,-0.0001175448779859,-0.0002453343608169,0.0,-74.76158960789132,0.0,0.0,-0.0004412251735212,0.0,-1.7687385016176667e-05
953,-361.9124717173448,-237.99998604454777,-0.0001352489015731,-0.0003278634481979,-8.229535730553962e-05,-136.39950224381488,-1.1175999915242655e-05,-40.20645553345791,-0.0009537575557462,0.0,-0.0003575407225978
954,-326.30552238813334,-237.9999708629645,-0.0001111032778769,-0.0001890613324949,-1.0779819014372606e-05,-153.17102528717388,0.0,0.0,-0.0014917449786868,-2.346927307500342e-05,-0.0002250751032169
955,-356.9951937624567,-238.0000017336787,-5.790320357100039e-05,-8.963845642269601e-05,0.0,-81.12753601327064,0.0,-17.70800028224858,-0.0004372543363901,0.0,-5.968421979838676e-05
956,-414.4999435625217,-237.99999846876983,-0.0002651996583551,-0.0004637173292033,-2.509654104650472e-05,-248.99423258109857,-2.253751136253632e-05,0.0,-3.9602796718707367,-8.519045955577945e-05,-0.0004714190478054
957,-414.4999045247478,-237.99999533239733,-8.981525044042261e-05,-0.3137593144986703,0.0,-181.95838529129225,0.0,-38.24776058297317,-0.0006221564327766,0.0,-0.0003028519929774
959,-329.5684733592784,-237.9999769556848,-0.0003031262745559,-0.0264846969191602,-3.149711266533417e-05,-180.7226738257264,-2.3596061790766394e-05,-173.97171407424034,-15.089636059351657,0.0,-0.0005986161443872
960,-367.1587095002368,-237.9999995278385,-0.0001646324127135,-0.0832224539783026,0.0,-80.49654243437865,0.0,0.0,-0.0003373010435227,0.0,-0.0003761118596509
961,-414.4999724996167,-238.00000318076428,-0.0001155105420719,-0.0001527924878242,0.0,-25.852161133995576,0.0,-26.997165209724297,-0.0004611585856887,0.0,-0.0002271578695095
963,-414.49989944323465,-238.00000040527988,-0.0001546085226197,-0.0001244460521933,0.0,-3.7206840541763935,0.0,0.0,-0.0004609917739782,0.0,-7.07979591024157e-05
964,-414.4999680567848,-238.0000022673542,-6.314301543943027e-05,-6.671212533768958e-05,-2.931931687162242e-05,-212.4125519724757,0.0,-44.09195971451168,-0.000429145686849,0.0,-0.0002191604960602
965,-344.0708855611551,-237.9999900941843,-4.372189743988003e-05,-7.705165526358573e-05,0.0,-0.0164952842270983,0.0,-1.5821794162479004,-0.0008654893012528,0.0,-1.6631080354691197e-05
966,-414.4999019165723,-238.00000349307973,-0.0003562451804708,-0.0003412604804956,-5.091698046978945e-05,-230.10094299030752,-7.961174771171202e-05,-11.364366593660892,-0.0008803862285695,0.0,-0.0004354103450281
967,-414.4999305095623,-238.00000090253667,-0.0001676598132489,-0.0012427036040514,-2.464673562281012e-05,-244.6248056294137,0.0,-22.97117295348608,-0.0005000373437026,0.0,-17.721145212841357
968,-395.5118369363489,-237.9999999607909,-1.3159715383439487e-05,-1.0310114577285662e-05,0.0,0.0,0.0,0.0,-6.839925824026871e-05,0.0,0.0
969,-414.4999367981637,-238.0000001634635,-9.126073678136036e-05,-0.0001293469476942,0.0,-149.3371368450207,0.0,-15.74606448329281,-0.0003539914166154,0.0,-0.0001942268308932
970,-293.530531590091,-237.999967894245,-0.0001247744973667,-0.0002446568037862,-1.4191521876460497e-05,-317.20325136301926,-2.62632013280284e-05,0.0,-0.0032722122794889,-2.3382265950887896e-05,-0.00030029448087
971,-414.49990848547736,-237.99998880697845,-0.0002915591798266,-0.000228707164177,0.0,-259.5012681151538,-0.0002336188046127,0.0,-1.9022819449953827,0.0,-0.0006851570406031
972,-369.9905042137878,-237.99999621479907,0.0,-6.008681304996071e-05,0.0,-80.24048432362443,-1.0064804697370896e-05,0.0,-0.0005543130153792,0.0,-1.8264538630417395e-05
973,-410.3575335124037,-237.9999990923021,-2.241054617923896e-05,-0.0001508021827594,0.0,-2.8588415201402038,0.0,0.0,-0.0003002037745132,0.0,-1.451361773055971e-05
974,-414.49995194323577,-237.99998526092872,-0.0005209983164869,-0.0158659133116768,-7.07881311599667e-05,-80.9202193516266,-4.360532819453238e-05,-99.327214822559,-0.0007612859557568,0.0,-0.0008713188193459
975,-414.4999698559205,-238.00000136746695,-0.0002061067001214,-0.0003761110559399,-2.7926985038829323e-05,-85.5432587765603,-9.775824313901762e-05,-0.000107886512214,-0.0006414950211136,0.0,-11.343036291423571
976,-414.4999557223978,-237.99999375970327,-6.112295636838116e-05,-0.000104581973982,0.0,-217.32873454093703,0.0,0.0,-0.0004835410332171,0.0,-0.0001111957411556
977,-410.4876435380247,-237.99998566246023,-1.170840551109361e-05,-0.0305327966907109,0.0,-215.7950713128835,0.0,0.0,-0.0011707869094344,0.0,-8.887379042081745e-05
978,-414.49997064567344,-238.00000231421987,-0.0002925142307949,-0.0004341235428199,0.0,-80.58740201226955,-1.1552201896468764e-05,0.0,-0.0008662644009389,0.0,-0.0003989966673464
979,-286.14436679593086,-237.999991332789,-0.000452807907401,-0.0012604975236939,-0.000285319550851,-154.12896751063505,-6.392627408363999e-05,-8.667137363167825,34.21750378809952,0.0,-0.0008494602325212
981,-414.4999665844401,-237.99997306754523,-2.478450278251165e-05,-0.0001392312064544,0.0,-141.91772612175103,0.0,0.0,-1.1898309558187656,0.0,-0.0002200005016478
982,-414.49989765612577,-238.00000120176105,-1.1366296352056004e-05,-7.816369164232049e-05,0.0,-2.7758893034569154,0.0,-61.16199098734247,-0.0003345715423851,0.0,-0.0001014612153849
983,-414.4999530376361,-238.0000009139238,-0.0001288265134615,-8.385025283350084e-05,0.0,-107.99049082221416,0.0,0.0,-0.000655648858304,0.0,-0.0002647391797919
984,-414.49994032461245,-237.9999938644914,-8.755385805875998e-05,-6.285297717663322e-05,0.0,-202.0455459083512,0.0,-2.190277804578748,-0.0001745105765514,0.0,-0.0001076189162054
985,-414.4999507298078,-238.00000291006083,-5.150818160484406e-05,-0.0001652658951271,0.0,-174.26197189848403,0.0,-25.44979177008057,-0.0002050102241267,0.0,-7.805718705509554e-05
987,-414.4999148917445,-238.0000007564275,-0.0001576453750257,-0.054820919986452,-1.0343239787081994e-05,-188.084839781595,0.0,-16.13122377643447,-8.729270861051276,-5.940219333902812e-05,-0.000692273330107
988,-343.34279002528547,-237.99999186284543,-4.039968253975408e-05,-7.974178070791832e-05,0.0,-0.4884568194453278,0.0,0.0,-0.0003996529103809,0.0,-0.0001406667171013
989,-362.4955369872492,-237.9999894941612,-0.0001891983046609,-0.0513948811301657,-7.527777283534196e-05,-187.03831390137557,-0.0077502534435872,-7.032379337597161,-17.81949397483026,-1.2230199507909718e-05,-0.0003079670741548
990,-278.12467045496766,-238.0000013124464,-0.0001243300230027,-0.0004720484783472,-6.335491423701395e-05,-133.05495163503028,-0.0022377882364269,-52.45316693916554,-4.797526804308619,0.0,-0.0003561822873918
991,-414.499962926908,-237.9999977280867,-0.0002549014817994,-0.0004053526089612,0.0,-87.11669911197173,-0.0001047476219723,-46.01956901118202,-0.0009304459839031,0.0,-0.0002082657390418
992,-120.63232468041448,-237.99997783881804,0.0,-0.0899767105379677,0.0,-312.98269003479226,0.0,0.0,-58.67074750307577,0.0,-3.3518879309896664e-05
993,-138.28718430735523,-237.99998795696948,-0.0005459990455779,-0.0755923325534794,-0.0001647671174924,-405.8852759849456,-1.3586973897712002,0.0,-36.68099432826851,-4.9459745245398747e-05,-0.478921861673056
994,-414.49993833533466,-237.99999351021,-0.0001298159278759,-0.000118105301973,0.0,-275.72444142827777,0.0,0.0,-0.0003905871194472,0.0,-0.00031407873851
995,-414.4999165542119,-237.99999919191703,-0.000162182956541,-0.0004076752493598,0.0,-293.38368639908145,0.0,0.0,-3.36584438902052,0.0,-0.0002798233699837
996,-414.4999491582476,-238.0000020418489,-0.000314642762217,-0.001289134910843,-0.000146880882878,-110.54774270964766,-2.497295975563608e-05,-25.018954373793143,-3.091466768673357,-2.426735447133401e-05,-0.0007216774071317
997,-414.4999823233599,-237.9999962549108,-7.167147187556205e-05,-0.0001964024626818,0.0,-138.98389748325775,0.0,0.0,-0.0006749850084078,0.0,-0.0001884484838973
998,-414.49996960101566,-237.99999907450132,-8.842597475784353e-05,-0.0003951401928383,0.0,-272.74620538013954,0.0,-63.53383625230209,-0.0013973147642892,0.0,-0.0003977004357534
999,-414.4999728775648,-237.9999905783374,0.0,-3.5080519080732075e-05,0.0,-126.4810531093567,0.0,0.0,-0.0006293321220563,0.0,-0.0001362237722416
